
Senate|Thu, 30 Jun 2016 21:05:50 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|=?utf-8?Q?FWD:_The_GOP=E2=80=99s_horrendous_damage.?=
FEC|Thu, 30 Jun 2016 23:15:28 +0000|"Crowley, Joe (cell)  via CrowleyForCongress.com" <info@crowleyforcongress.com>|following up:
Congress|Thu, 30 Jun 2016 23:15:28 +0000|"Crowley, Joe (cell)  via CrowleyForCongress.com" <info@crowleyforcongress.com>|following up:
Congress|Thu, 30 Jun 2016 23:15:28 +0000|"Crowley, Joe (cell)  via CrowleyForCongress.com" <info@crowleyforcongress.com>|following up:
Congress|Thu, 30 Jun 2016 23:12:42 +0000|Brittany Wise <campaign@kathleenrice.com>|Almost there!
Congress|Thu, 30 Jun 2016 23:12:42 +0000|Brittany Wise <campaign@kathleenrice.com>|Almost there!
Congress|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Congress|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Congress|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Gillibrand|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
for|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Senate|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Senate|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Senate|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Congress|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Congress|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Congress|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Gillibrand|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
for|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Senate|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Senate|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Senate|Fri, 1 Jul 2016 12:34:24 -0400 (EDT)|Kirsten Gillibrand <kg@kirstengillibrand.com>|Thank you (and a few photos!)
Democratic|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
House|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
Congress|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
NGP|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
VAN|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
,|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
Inc|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
Democratic|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
House|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
Congress|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
NGP|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
VAN|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
,|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
Inc|Sat, 02 Jul 2016 10:19:28 -0400|"Carolyn Maloney " <carolyn@carolynmaloney.com>|Happy Fourth
UAlbany|Sat, 02 Jul 2016 15:00:20 +0000|"Joe Crowley via CrowleyForCongress.com" <info@crowleyforcongress.com>|thank you
Congress|Sat, 02 Jul 2016 15:00:20 +0000|"Joe Crowley via CrowleyForCongress.com" <info@crowleyforcongress.com>|thank you
Congress|Sat, 02 Jul 2016 15:00:20 +0000|"Joe Crowley via CrowleyForCongress.com" <info@crowleyforcongress.com>|thank you
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
House|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
GOP|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
House|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
GOP|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Senate|Thu, 7 Jul 2016 12:58:35 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Are they kidding?
Congress|Mon, 11 Jul 2016 22:36:52 +0000|Sean Patrick Maloney <info@seanmaloney.com>|there is no excuse for bigotry
Congress|Mon, 11 Jul 2016 22:36:52 +0000|Sean Patrick Maloney <info@seanmaloney.com>|there is no excuse for bigotry
Congress|Mon, 11 Jul 2016 22:36:52 +0000|Sean Patrick Maloney <info@seanmaloney.com>|there is no excuse for bigotry
Congress|Mon, 11 Jul 2016 22:36:52 +0000|Sean Patrick Maloney <info@seanmaloney.com>|there is no excuse for bigotry
Congress|Mon, 11 Jul 2016 22:36:52 +0000|Sean Patrick Maloney <info@seanmaloney.com>|there is no excuse for bigotry
Congress|Mon, 11 Jul 2016 22:36:52 +0000|Sean Patrick Maloney <info@seanmaloney.com>|there is no excuse for bigotry
Congress|Mon, 11 Jul 2016 22:36:52 +0000|Sean Patrick Maloney <info@seanmaloney.com>|there is no excuse for bigotry
Congress|Mon, 11 Jul 2016 22:36:52 +0000|Sean Patrick Maloney <info@seanmaloney.com>|there is no excuse for bigotry
Democratic|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Democratic|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
Senate|Wed, 13 Jul 2016 16:35:43 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|Bold, progressive women
SPM|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
Congress|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
Congress|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
SPM|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
Congress|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
Congress|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
SPM|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
Congress|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
Congress|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
SPM|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
Congress|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
Congress|Thu, 14 Jul 2016 14:11:54 +0000|Sean Patrick Maloney <info@seanmaloney.com>|checking on my email (LGBTQ hearing)
Senate|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Senate|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Supreme|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Court|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Senate|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Facebook|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Senate|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Supreme|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Court|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Senate|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
Facebook|Sat, 16 Jul 2016 13:28:47 +0000 (GMT)|Team Schumer <info@chuckschumer.com>|Why do we need a blue Senate?
RNC|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Social|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Security|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Gillibrand|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
for|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Senate|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Senate|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Senate|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
RNC|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Social|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Security|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Gillibrand|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
for|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Senate|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Senate|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Senate|Mon, 18 Jul 2016 12:29:02 -0400 (EDT)|"Kirsten Gillibrand (personal)" <kg@kirstengillibrand.com>|I'm feeling hopeful
Army|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
Republican|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
Party|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
NGP|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
VAN|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
,|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
Inc|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
Army|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
Republican|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
Party|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
NGP|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
VAN|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
,|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
Inc|Tue, 19 Jul 2016 09:06:35 -0400|"Grace Meng " <grace@gracefornewyork.com>|Speak out against Trump
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Republican|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
GOP|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Supreme|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Court|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Republican|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Republican|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
GOP|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Supreme|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Court|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Republican|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Senate|Tue, 19 Jul 2016 14:41:56 +0000 (GMT)|Chuck Schumer <info@chuckschumer.com>|The GOP Convention [need help]
Republican|Tue, 19 Jul 2016 22:07:42 +0000|Sean Patrick Maloney <info@seanmaloney.com>|he can NEVER be president
Party|Tue, 19 Jul 2016 22:07:42 +0000|Sean Patrick Maloney <info@seanmaloney.com>|he can NEVER be president
Congress|Tue, 19 Jul 2016 22:07:42 +0000|Sean Patrick Maloney <info@seanmaloney.com>|he can NEVER be president
Republican|Tue, 19 Jul 2016 22:07:42 +0000|Sean Patrick Maloney <info@seanmaloney.com>|he can NEVER be president
Party|Tue, 19 Jul 2016 22:07:42 +0000|Sean Patrick Maloney <info@seanmaloney.com>|he can NEVER be president
Congress|Tue, 19 Jul 2016 22:07:42 +0000|Sean Patrick Maloney <info@seanmaloney.com>|he can NEVER be president
Congress|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Congress|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Congress|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Medicaid|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Congress|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
NGP|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
VAN|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
,|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Inc|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Congress|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Congress|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Congress|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Medicaid|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Congress|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
NGP|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
VAN|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
,|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Inc|Wed, 20 Jul 2016 09:07:04 -0400|"Grace Meng " <grace@gracefornewyork.com>|Help my friend Colleen
Congress|Wed, 20 Jul 2016 20:07:03 +0000|Kathleen Rice <campaign@kathleenrice.com>|Religion is no excuse for illegal discrimination [petition]
Congress|Wed, 20 Jul 2016 20:07:03 +0000|Kathleen Rice <campaign@kathleenrice.com>|Religion is no excuse for illegal discrimination [petition]
Congress|Wed, 20 Jul 2016 20:07:03 +0000|Kathleen Rice <campaign@kathleenrice.com>|Religion is no excuse for illegal discrimination [petition]
Congress|Wed, 20 Jul 2016 20:07:03 +0000|Kathleen Rice <campaign@kathleenrice.com>|Religion is no excuse for illegal discrimination [petition]
Congress|Wed, 20 Jul 2016 21:40:07 +0000|Kathleen Rice <campaign@kathleenrice.com>|I'm excited to tell you about Colleen:
Syracuse|Wed, 20 Jul 2016 21:40:07 +0000|Kathleen Rice <campaign@kathleenrice.com>|I'm excited to tell you about Colleen:
University|Wed, 20 Jul 2016 21:40:07 +0000|Kathleen Rice <campaign@kathleenrice.com>|I'm excited to tell you about Colleen:
Congress|Wed, 20 Jul 2016 21:40:07 +0000|Kathleen Rice <campaign@kathleenrice.com>|I'm excited to tell you about Colleen:
Congress|Wed, 20 Jul 2016 21:40:07 +0000|Kathleen Rice <campaign@kathleenrice.com>|I'm excited to tell you about Colleen:
Syracuse|Wed, 20 Jul 2016 21:40:07 +0000|Kathleen Rice <campaign@kathleenrice.com>|I'm excited to tell you about Colleen:
University|Wed, 20 Jul 2016 21:40:07 +0000|Kathleen Rice <campaign@kathleenrice.com>|I'm excited to tell you about Colleen:
